,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
611,1,80,0,3,68.13888268406004,0,37.95855712890625,68.1076889038086,58.2367057800293,0.16500000655651093,5.775000229477882,0.0962380337031172,0.1333167513474791,0.01666459391843489
612,1,80,0,3,68.15556055966617,0,38.07199478149414,68.17792510986328,58.333011627197266,0.16500000655651093,5.775000229477882,0.09631124900947953,0.1334181751444703,0.016677271893058787
613,1,80,0,3,68.1722133811796,0,38.185386657714844,68.24786376953125,58.4291877746582,0.16500000655651093,5.775000229477882,0.09617353450467665,0.13322740181206427,0.016653425226508034
614,1,80,0,3,68.18894166682766,0,38.29940414428711,68.31792449951172,58.525794982910156,0.16500000655651093,5.775000229477882,0.09660411023468264,0.13382387033209397,0.016727983791511747
615,1,80,0,3,68.2055655101134,0,38.41282653808594,68.38735961914062,58.62179183959961,0.16500000655651093,5.775000229477882,0.0960009555684329,0.13298833143369393,0.01662354142921174
616,1,80,0,3,68.22222074647915,0,38.526580810546875,68.45673370361328,58.71797561645508,0.16500000655651093,5.775000229477882,0.09618399383413354,0.13324189092588767,0.01665523636573596
617,1,80,0,3,68.23888503854104,0,38.640525817871094,68.52596282958984,58.8142204284668,0.16500000655651093,5.775000229477882,0.0962450065894218,0.1333264107566947,0.01666580134458684
618,1,80,0,3,68.25565407482178,0,38.755271911621094,68.59542083740234,58.91104507446289,0.16500000655651093,5.775000229477882,0.09682549937522265,0.1341305565752009,0.016766319571900112
619,1,80,0,3,68.2724016792883,0,38.870018005371094,68.66461181640625,59.007774353027344,0.16500000655651093,5.775000229477882,0.09672439252364197,0.1339904951413473,0.016748811892668414
620,1,80,0,3,68.28888183886174,0,38.98303985595703,68.73250579833984,59.10352325439453,0.16599999368190765,5.809999778866768,0.09575323105017376,0.13184610629207327,0.01648076328650916
621,1,80,0,3,68.30582866864363,0,39.099212646484375,68.8020248413086,59.201847076416016,0.16599999368190765,5.809999778866768,0.0983242819444105,0.1353862797751617,0.016923284971895214
622,1,80,0,3,68.3222400049263,0,39.2121467590332,68.86933898925781,59.297332763671875,0.16599999368190765,5.809999778866768,0.09548314794132412,0.13147421903681789,0.016434277379602236
623,1,80,0,3,68.33887199833858,0,39.326560974121094,68.9372787475586,59.39397048950195,0.16599999368190765,5.809999778866768,0.0966388931931094,0.13306560670741874,0.016633200838427342
624,1,80,0,3,68.35561507495702,0,39.44184494018555,69.0054702758789,59.491249084472656,0.16599999368190765,5.809999778866768,0.09727551766422286,0.13394219809515562,0.016742774761894452
625,1,80,0,3,68.37225370921314,0,39.556522369384766,69.07304382324219,59.587913513183594,0.16599999368190765,5.809999778866768,0.09666695377589528,0.13310424434439483,0.016638030543049354
626,1,80,0,3,68.38887272279428,0,39.67118453979492,69.14035034179688,59.68447494506836,0.16599999368190765,5.809999778866768,0.09655997280421505,0.13295693835368638,0.016619617294210798
627,1,80,0,3,68.40554939097424,0,39.786346435546875,69.20768737792969,59.7813606262207,0.16599999368190765,5.809999778866768,0.09688442329217621,0.1334036860305332,0.01667546075381665
628,1,80,0,3,68.42227163949153,0,39.90195083618164,69.27501678466797,59.87852096557617,0.16599999368190765,5.809999778866768,0.09715976776040658,0.13378281784287083,0.016722852230358853
629,1,80,0,3,68.4388634859842,0,40.016761779785156,69.34162902832031,59.97491455078125,0.16599999368190765,5.809999778866768,0.0963986244534233,0.1327347719413865,0.016591846492673312
